Wall time,Step,Value
1723317174.66634,40704000,1043.5592041015625
1723317185.1372428,40755200,1136.8470458984375
1723317195.439269,40806400,1041.4681396484375
1723317205.93431,40857600,1069.588623046875
1723317216.082953,40908800,1133.4798583984375
1723317226.246259,40960000,1138.218994140625
1723317236.493035,41011200,1149.6004638671875
1723317257.140564,41113600,979.5563354492188
1723317267.6433809,41164800,1200.9498291015625
1723317277.837099,41216000,1055.45556640625
1723317288.23916,41267200,1104.1943359375
1723317298.700076,41318400,1172.3408203125
1723317308.946812,41369600,1078.002685546875
1723317319.2014022,41420800,1073.140380859375
1723317329.76779,41472000,1131.378173828125
1723317350.229697,41574400,1108.9822998046875
1723317360.715431,41625600,1093.4439697265625
1723317371.036404,41676800,1096.7203369140625
1723317381.294691,41728000,1125.2291259765625
1723317391.679382,41779200,1204.54736328125
1723317401.85774,41830400,1211.42041015625
1723317412.310694,41881600,1208.0115966796875
1723317423.0416121,41932800,1033.8577880859375
1723317433.4590971,41984000,1266.604736328125
1723317443.995939,42035200,1181.0452880859375
1723317454.439679,42086400,1145.181640625
1723317464.729098,42137600,1192.468505859375
1723317475.271949,42188800,1238.1563720703125
1723317485.6925418,42240000,1292.2427978515625
1723317496.077708,42291200,1155.9183349609375
1723317506.47204,42342400,1183.08447265625
1723317526.987433,42444800,1180.5098876953125
1723317537.327819,42496000,1154.781005859375
1723317547.66985,42547200,1159.0914306640625
1723317558.130435,42598400,1167.7442626953125
1723317568.6643798,42649600,1348.4832763671875
1723317578.944545,42700800,1142.8251953125
1723317589.216888,42752000,1122.8538818359375
1723317599.535486,42803200,1207.7716064453125
1723317609.9375732,42854400,1185.0247802734375
1723317620.277795,42905600,981.301025390625
1723317630.6151192,42956800,1018.3617553710938
1723317640.961799,43008000,1160.5159912109375
1723317651.367147,43059200,1046.4525146484375
1723317672.290849,43161600,1077.863037109375
1723317682.6895921,43212800,1159.9066162109375
1723317703.356735,43315200,1070.0010986328125
1723317713.788119,43366400,1203.3013916015625
1723317724.225835,43417600,1184.7606201171875
1723317734.5758789,43468800,1171.15966796875
1723317755.134912,43571200,1156.5787353515625
1723317765.298344,43622400,1147.330810546875
1723317775.752754,43673600,1023.4036865234375
1723317786.051532,43724800,1090.6900634765625
1723317796.449182,43776000,1051.9072265625
1723317806.983017,43827200,1023.3292236328125
1723317827.609195,43929600,1229.56884765625
1723317848.48788,44032000,1204.822265625
1723317858.624516,44083200,1054.88330078125
1723317869.0696719,44134400,1106.628173828125
1723317879.306769,44185600,1084.323486328125
1723317889.868036,44236800,1157.7877197265625
1723317910.543939,44339200,1134.4703369140625
1723317920.82805,44390400,1213.3392333984375
1723317931.292319,44441600,1224.570068359375
1723317941.7094452,44492800,960.2684326171875
1723317952.4301598,44544000,1147.9840087890625
1723317962.997471,44595200,1308.1865234375
1723317974.133829,44646400,1198.2152099609375
1723317995.2990122,44748800,1220.0047607421875
1723318005.496046,44800000,1206.3226318359375
1723318015.978941,44851200,1198.19775390625
1723318026.207937,44902400,1152.71435546875
1723318036.445784,44953600,1157.06591796875
1723318046.787789,45004800,1098.1329345703125
1723318057.030912,45056000,1072.18603515625
1723318067.1642308,45107200,1075.63671875
1723318077.470048,45158400,1125.5855712890625
1723318087.754692,45209600,1184.7420654296875
1723318098.020294,45260800,1113.6014404296875
1723318108.735471,45312000,1097.6923828125
1723318118.975287,45363200,1180.438720703125
1723318129.407508,45414400,1102.18994140625
1723318139.911583,45465600,1240.057861328125
1723318150.141483,45516800,1067.8624267578125
1723318160.620069,45568000,1067.2689208984375
1723318171.159447,45619200,1179.2122802734375
1723318181.612735,45670400,1157.389892578125
1723318191.99055,45721600,1147.3812255859375
1723318202.504204,45772800,1296.8968505859375
1723318212.608734,45824000,1217.3343505859375
1723318222.767529,45875200,1143.0294189453125
1723318233.086515,45926400,1231.312255859375
1723318243.36973,45977600,1054.562255859375
1723318253.741191,46028800,1215.902587890625
1723318264.150152,46080000,1123.1727294921875
1723318274.375701,46131200,1204.455322265625
1723318295.0929039,46233600,1286.0223388671875
1723318305.231023,46284800,1357.00537109375
1723318315.546169,46336000,1307.274169921875
1723318325.81649,46387200,1423.73095703125
1723318336.062152,46438400,1298.4320068359375
1723318346.3390179,46489600,1292.01123046875
1723318356.5177011,46540800,1113.96484375
1723318366.6671512,46592000,1344.4925537109375
1723318377.132587,46643200,1235.6875
1723318387.4220989,46694400,1167.7362060546875
1723318397.5635772,46745600,1215.3692626953125
1723318407.863776,46796800,1159.4832763671875
1723318428.292156,46899200,1253.1878662109375
1723318438.678625,46950400,1241.2484130859375
1723318448.775933,47001600,1314.8048095703125
1723318458.9367092,47052800,1220.7657470703125
1723318479.666157,47155200,1274.8260498046875
1723318489.8148348,47206400,1202.1884765625
1723318500.216073,47257600,1212.9764404296875
1723318510.447435,47308800,1125.9971923828125
1723318520.686729,47360000,1194.1221923828125
1723318531.0393002,47411200,1291.1151123046875
1723318541.304498,47462400,1193.2474365234375
1723318551.455628,47513600,1206.1143798828125
1723318561.852482,47564800,1214.090087890625
1723318582.204723,47667200,1198.192626953125
1723318592.446238,47718400,1281.7080078125
1723318602.557614,47769600,1200.476806640625
1723318612.781595,47820800,1195.13720703125
1723318623.00451,47872000,1265.8389892578125
1723318633.150041,47923200,1221.9544677734375
1723318653.818571,48025600,1209.137939453125
1723318663.922366,48076800,1167.6263427734375
1723318674.1673799,48128000,1185.10546875
1723318694.728287,48230400,1282.57763671875
1723318705.017838,48281600,1302.7183837890625
1723318715.297154,48332800,1140.7904052734375
1723318725.5288692,48384000,1192.5552978515625
1723318736.216206,48435200,1091.9293212890625
1723318756.5965152,48537600,1313.2691650390625
1723318766.931659,48588800,1169.0013427734375
1723318777.1101818,48640000,1302.4610595703125
1723318797.548125,48742400,1097.39599609375
1723318807.7164521,48793600,1055.0552978515625
1723318817.92011,48844800,1216.767822265625
1723318828.2793941,48896000,1197.928955078125
1723318838.409408,48947200,1172.6546630859375
1723318848.715589,48998400,1260.1669921875
1723318858.9412029,49049600,1074.9520263671875
1723318869.1567419,49100800,1233.9366455078125
1723318879.311081,49152000,1168.3790283203125
1723318889.521419,49203200,1141.9637451171875
1723318899.840538,49254400,1165.5782470703125
1723318910.0375261,49305600,1105.0247802734375
1723318920.596572,49356800,1170.363037109375
1723318930.7281432,49408000,1069.36474609375
1723318940.956357,49459200,1293.5501708984375
1723318951.3507452,49510400,1068.8519287109375
1723318961.503623,49561600,1113.5286865234375
1723318982.038086,49664000,1109.71337890625
1723319002.443777,49766400,1102.6795654296875
1723319012.832716,49817600,1135.6163330078125
1723319033.3612852,49920000,1176.75
1723319043.670584,49971200,1050.0111083984375
1723319053.825189,50022400,1157.4058837890625
1723319063.966673,50073600,1213.382080078125
1723319074.231789,50124800,1051.9090576171875
1723319084.3943748,50176000,1123.7625732421875
1723319094.662772,50227200,1074.7725830078125
1723319105.016435,50278400,1156.3623046875
1723319115.1403468,50329600,1192.878662109375
1723319125.4988642,50380800,1284.662841796875
1723319135.72211,50432000,1080.63232421875
1723319145.97364,50483200,1175.499755859375
1723319156.443728,50534400,1261.861328125
1723319166.6829262,50585600,1204.6905517578125
1723319177.070543,50636800,1050.9119873046875
1723319187.6837661,50688000,982.6224975585938
1723319197.892025,50739200,1186.2852783203125
1723319208.057378,50790400,1121.819091796875
1723319218.3586812,50841600,1183.122802734375
1723319238.989223,50944000,1029.971923828125
1723319259.617436,51046400,1221.3587646484375
1723319269.940135,51097600,1243.4945068359375
1723319290.651263,51200000,1085.1954345703125
1723319300.9476411,51251200,1305.0067138671875
1723319311.188266,51302400,1165.3280029296875
1723319321.281764,51353600,1228.260986328125
1723319331.412183,51404800,1261.7684326171875
1723319341.696092,51456000,1233.36376953125
1723319351.9454222,51507200,1019.173583984375
1723319372.585858,51609600,982.8364868164062
1723319382.8093,51660800,1105.9024658203125
1723319393.144512,51712000,1038.0562744140625
1723319413.788807,51814400,1113.8321533203125
1723319424.127363,51865600,1212.1370849609375
1723319434.49453,51916800,1111.6937255859375
1723319444.741083,51968000,1084.277099609375
1723319465.316471,52070400,1160.16162109375
1723319475.4934962,52121600,1104.248779296875
1723319485.713588,52172800,1128.8284912109375
1723319496.116611,52224000,1106.9422607421875
1723319506.4229372,52275200,1171.3455810546875
1723319516.751125,52326400,1158.1278076171875
1723319526.942063,52377600,985.85693359375
1723319537.1885061,52428800,1035.1466064453125
1723319547.749276,52480000,1073.792724609375
1723319557.957265,52531200,1124.3787841796875
1723319568.2254121,52582400,1132.284912109375
1723319578.489103,52633600,1085.035888671875
1723319599.0121868,52736000,1135.0277099609375
1723319609.188333,52787200,1244.91845703125
1723319619.336593,52838400,1182.9095458984375
1723319629.4981928,52889600,1225.533203125
1723319639.956618,52940800,1137.03515625
1723319650.059544,52992000,1274.9803466796875
1723319660.222398,53043200,1090.8148193359375
1723319670.454742,53094400,1056.1632080078125
1723319680.778711,53145600,1012.9075317382812
1723319690.898581,53196800,1096.688232421875
1723319701.422807,53248000,1095.4317626953125
1723319711.778997,53299200,1183.42041015625
1723319722.037077,53350400,1072.49755859375
1723319732.599471,53401600,1222.072265625
1723319742.9423869,53452800,1075.4007568359375
1723319753.771755,53504000,1149.9478759765625
1723319764.446783,53555200,1167.8541259765625
1723319785.4012868,53657600,1092.65283203125
1723319795.8515542,53708800,1118.841552734375
1723319806.075386,53760000,1132.977783203125
1723319816.459563,53811200,1001.0817260742188
1723319826.982738,53862400,1237.1488037109375
1723319837.252481,53913600,1240.3961181640625
1723319857.875915,54016000,1122.3800048828125
1723319868.324927,54067200,1162.788818359375
1723319878.703427,54118400,1095.728759765625
1723319888.977103,54169600,1078.956298828125
1723319899.346459,54220800,1170.826171875
1723319930.7761788,54374400,1039.2518310546875
1723319941.220886,54425600,1082.8709716796875
1723319951.512789,54476800,1150.5089111328125
1723319961.645588,54528000,1158.4151611328125
1723319971.8846002,54579200,1148.231201171875
1723319982.195922,54630400,1140.2733154296875
1723319992.393188,54681600,1216.390869140625
1723320002.787925,54732800,1298.84130859375
1723320012.9537091,54784000,1090.9671630859375
1723320023.239878,54835200,1199.17529296875
1723320033.7365298,54886400,1203.1575927734375
1723320044.09258,54937600,1147.219970703125
1723320054.377285,54988800,1231.723388671875
1723320064.716434,55040000,1225.37158203125
1723320074.842845,55091200,1287.5474853515625
1723320085.198845,55142400,1239.212890625
1723320095.76842,55193600,1246.9315185546875
1723320106.167268,55244800,1023.8890380859375
1723320116.646971,55296000,1211.2945556640625
1723320126.954716,55347200,1273.5526123046875
1723320137.2017002,55398400,1327.61083984375
1723320147.6452081,55449600,1342.52197265625
1723320157.938381,55500800,1082.8663330078125
1723320168.329623,55552000,1101.4461669921875
1723320178.930818,55603200,1126.456298828125
1723320189.261947,55654400,1088.875244140625
1723320209.926247,55756800,1235.0518798828125
1723320230.8353422,55859200,1237.508544921875
1723320241.152603,55910400,1128.0556640625
1723320251.307848,55961600,1240.987060546875
1723320261.742847,56012800,1187.9427490234375
1723320272.173547,56064000,1137.6485595703125
1723320292.6912231,56166400,1291.838134765625
1723320313.5524852,56268800,1133.8824462890625
1723320323.923317,56320000,1199.239013671875
1723320334.2779572,56371200,1099.4859619140625
1723320344.5359402,56422400,1159.3577880859375
1723320354.8479319,56473600,1261.51806640625
1723320365.29443,56524800,1183.4215087890625
1723320375.566495,56576000,1274.033935546875
1723320385.856673,56627200,1227.4481201171875
1723320396.1138759,56678400,1321.1483154296875
1723320406.3465931,56729600,1292.7232666015625
1723320416.841132,56780800,1070.4136962890625
1723320427.211262,56832000,1184.60546875
1723320437.641972,56883200,1304.446533203125
1723320448.104502,56934400,1116.9454345703125
1723320458.444819,56985600,1186.2685546875
1723320479.2452219,57088000,1178.86083984375
1723320489.5077791,57139200,1208.095947265625
1723320499.75916,57190400,1239.5653076171875
1723320520.4235651,57292800,1290.9219970703125
1723320530.695766,57344000,1138.9156494140625
1723320541.307602,57395200,1168.7877197265625
1723320551.446351,57446400,1244.344970703125
1723320561.6198559,57497600,1078.8355712890625
1723320572.043038,57548800,1158.9664306640625
1723320582.264941,57600000,1163.2718505859375
1723320592.521924,57651200,1283.6070556640625
1723320602.824188,57702400,1161.24951171875
1723320613.117012,57753600,1285.2593994140625
1723320623.424926,57804800,1162.3779296875
1723320633.95484,57856000,1261.0679931640625
1723320644.167583,57907200,1113.693359375
1723320654.527061,57958400,1280.3314208984375
1723320665.0023308,58009600,1132.4649658203125
1723320677.950859,58060800,1247.899658203125
1723320689.070463,58112000,1225.3546142578125
1723320701.464651,58163200,1215.943359375
1723320724.0536408,58265600,1106.0660400390625
1723320735.057023,58316800,1126.5841064453125
1723320746.5065548,58368000,1238.9530029296875
1723320758.066112,58419200,1305.1593017578125
1723320769.851997,58470400,1217.7198486328125
1723320780.068819,58521600,1219.6590576171875
1723320791.661221,58572800,1159.76806640625
1723320809.8478038,58624000,1190.9222412109375
1723320823.1249669,58675200,1281.0565185546875
1723320835.6241019,58726400,1143.920654296875
1723320846.7045581,58777600,1113.62255859375
1723320858.842738,58828800,1030.4281005859375
