Wall time,Step,Value
1722598465.022335,35686400,986.3741455078125
1722598475.257715,35737600,977.3580932617188
1722598485.467094,35788800,1003.614990234375
1722598495.5441852,35840000,1036.923828125
1722598505.689976,35891200,1051.2569580078125
1722598515.844495,35942400,900.709716796875
1722598526.050557,35993600,986.6810913085938
1722598536.054101,36044800,1116.7742919921875
1722598546.072265,36096000,1008.2062377929688
1722598555.986026,36147200,1061.9803466796875
1722598565.894766,36198400,997.0445556640625
1722598575.830625,36249600,1003.7285766601562
1722598585.833378,36300800,980.9832153320312
1722598596.080572,36352000,1052.5311279296875
1722598606.0958788,36403200,896.6207885742188
1722598616.144831,36454400,1013.3331909179688
1722598626.1808808,36505600,991.0790405273438
1722598636.360522,36556800,983.7996215820312
1722598646.531125,36608000,986.1940307617188
1722598656.7035189,36659200,1054.1361083984375
1722598666.742202,36710400,1115.2742919921875
1722598676.8290439,36761600,994.4290161132812
1722598686.815226,36812800,1032.2926025390625
1722598696.974613,36864000,1007.625732421875
1722598706.999275,36915200,1082.6630859375
1722598717.15836,36966400,1109.543701171875
1722598727.448406,37017600,1031.347900390625
1722598737.5789099,37068800,940.23779296875
1722598747.7129989,37120000,896.7701416015625
1722598757.7067819,37171200,964.23291015625
1722598767.7463732,37222400,961.4020385742188
1722598777.807853,37273600,1090.3548583984375
1722598787.874369,37324800,985.2481079101562
1722598798.137898,37376000,929.4324951171875
1722598808.2888472,37427200,1086.8560791015625
1722598818.369733,37478400,953.4819946289062
1722598828.527769,37529600,1018.9657592773438
1722598838.627755,37580800,1002.25732421875
1722598848.71153,37632000,925.3609008789062
1722598858.750638,37683200,1064.888671875
1722598868.8940501,37734400,1000.2821044921875
1722598878.923611,37785600,1057.1689453125
1722598888.900481,37836800,980.1925659179688
1722598898.927538,37888000,1015.6597290039062
1722598909.007155,37939200,977.4578247070312
1722598919.1097322,37990400,1005.8504638671875
1722598929.028213,38041600,936.2484130859375
1722598938.859112,38092800,985.4421997070312
1722598949.04965,38144000,996.9644775390625
1722598959.038026,38195200,1024.9217529296875
1722598969.182067,38246400,1034.9056396484375
1722598979.202423,38297600,990.586181640625
1722598989.204205,38348800,890.078857421875
1722598999.5025191,38400000,1009.0479125976562
1722599009.726378,38451200,1101.950439453125
1722599019.7906308,38502400,985.6436157226562
1722599030.082279,38553600,971.068115234375
1722599040.395206,38604800,929.9837646484375
1722599050.6287382,38656000,1005.6058959960938
1722599060.71408,38707200,999.097412109375
1722599070.871077,38758400,1018.0206909179688
1722599080.969644,38809600,938.5857543945312
1722599090.870751,38860800,964.1887817382812
1722599101.012896,38912000,1027.270751953125
1722599111.200803,38963200,968.9351806640625
1722599121.260818,39014400,902.3790283203125
1722599131.271799,39065600,917.952392578125
1722599141.327683,39116800,940.6061401367188
1722599151.385891,39168000,981.4537353515625
1722599161.37268,39219200,985.9600830078125
1722599171.363329,39270400,984.6659545898438
1722599181.3032472,39321600,990.8460693359375
1722599191.2644742,39372800,1025.5736083984375
1722599201.2230132,39424000,858.94140625
1722599211.302722,39475200,864.8467407226562
1722599221.337844,39526400,1016.0765380859375
1722599231.214684,39577600,970.797607421875
1722599241.065793,39628800,1018.73779296875
1722599250.999016,39680000,1139.2762451171875
1722599261.087626,39731200,987.1994018554688
1722599271.2167318,39782400,980.2451171875
1722599281.398879,39833600,1118.6251220703125
1722599291.527213,39884800,996.7256469726562
1722599301.533818,39936000,949.621337890625
1722599311.619883,39987200,934.8001098632812
1722599321.561364,40038400,1003.2224731445312
1722599331.604464,40089600,1017.5232543945312
1722599341.645816,40140800,966.4060668945312
1722599351.664334,40192000,983.8064575195312
1722599361.675963,40243200,976.1072387695312
1722599371.6744409,40294400,911.5877075195312
1722599381.739039,40345600,1003.5241088867188
1722599391.829737,40396800,982.3961181640625
1722599402.00806,40448000,954.2255859375
1722599412.127413,40499200,971.49853515625
1722599422.1639822,40550400,1021.2102661132812
1722599432.165647,40601600,929.1572875976562
1722599442.2773209,40652800,983.6428833007812
1722599452.359839,40704000,990.0479125976562
1722599462.413273,40755200,1083.3155517578125
1722599472.621836,40806400,1042.9678955078125
1722599484.674721,40857600,1034.7117919921875
1722599495.9539368,40908800,954.548583984375
1722599506.4896362,40960000,916.34814453125
1722599516.8908741,41011200,1004.7667236328125
1722599527.1986492,41062400,1030.76220703125
1722599537.306547,41113600,1044.9688720703125
1722599547.468152,41164800,1066.3416748046875
1722599557.594891,41216000,1029.080810546875
1722599567.737174,41267200,959.0437622070312
1722599578.411988,41318400,937.3888549804688
1722599592.285822,41369600,946.2383422851562
1722599604.7092621,41420800,1019.7948608398438
1722599615.564289,41472000,975.4994506835938
1722599626.211508,41523200,931.8700561523438
1722599639.6089768,41574400,975.4335327148438
1722599649.976444,41625600,1094.56884765625
1722599661.009221,41676800,962.0549926757812
1722599673.164054,41728000,927.1904296875
1722599684.194958,41779200,910.78125
1722599694.594215,41830400,1022.9368286132812
1722599705.108789,41881600,1047.7127685546875
1722599715.556418,41932800,951.5278930664062
1722599726.480544,41984000,1042.943115234375
1722599737.139775,42035200,1004.4398193359375
1722599747.5954711,42086400,1106.8260498046875
1722599758.100908,42137600,1041.780029296875
1722599768.534713,42188800,1019.998779296875
1722599778.848245,42240000,1072.398681640625
1722599788.987534,42291200,961.3422241210938
1722599799.096531,42342400,935.3218994140625
1722599809.211785,42393600,1167.3756103515625
1722599819.3618,42444800,1031.7132568359375
1722599829.484166,42496000,997.7573852539062
1722599839.582597,42547200,950.0667724609375
1722599849.749269,42598400,987.0567016601562
1722599859.847255,42649600,1045.48486328125
1722599870.239269,42700800,965.4462280273438
1722599880.5697,42752000,990.24609375
1722599891.121291,42803200,1019.4319458007812
1722599901.800938,42854400,1053.01123046875
1722599913.131684,42905600,960.3329467773438
1722599924.391094,42956800,945.1427001953125
1722599935.648889,43008000,1079.541748046875
1722599946.3105762,43059200,1053.691162109375
1722599956.7839448,43110400,988.8952026367188
1722599967.193463,43161600,1073.186279296875
1722599977.533661,43212800,1086.7242431640625
1722599987.7468648,43264000,1115.1575927734375
1722599998.227911,43315200,1149.188720703125
1722600008.4136162,43366400,977.536376953125
1722600018.581569,43417600,1079.775390625
1722600028.927535,43468800,1114.7366943359375
1722600039.0200992,43520000,1129.6551513671875
1722600049.153018,43571200,1051.3681640625
1722600059.321043,43622400,998.160400390625
1722600070.037319,43673600,969.6834716796875
1722600080.870075,43724800,1027.216552734375
1722600091.894766,43776000,1052.954345703125
1722600102.2240582,43827200,1081.88037109375
1722600112.3880808,43878400,1047.2952880859375
1722600122.622825,43929600,1029.3887939453125
1722600132.867994,43980800,899.7579345703125
1722600143.177813,44032000,1037.10888671875
1722600153.342541,44083200,1021.5562133789062
1722600163.770735,44134400,1018.6553955078125
1722600174.056555,44185600,925.8553466796875
1722600184.239224,44236800,957.4898071289062
1722600194.40275,44288000,1164.6041259765625
1722600204.9997509,44339200,1167.3492431640625
1722600215.4970582,44390400,1262.136962890625
1722600225.639383,44441600,1265.319580078125
1722600235.860387,44492800,1077.075439453125
1722600246.075571,44544000,1150.1182861328125
1722600256.222375,44595200,1024.2930908203125
1722600266.436119,44646400,1073.5328369140625
1722600276.633615,44697600,1149.76708984375
1722600286.802171,44748800,1017.0701293945312
1722600297.496812,44800000,1009.9049072265625
1722600307.958554,44851200,1058.4500732421875
1722600318.550636,44902400,1056.7425537109375
1722600328.8084,44953600,929.8740844726562
1722600339.102989,45004800,1135.8232421875
1722600349.394828,45056000,1086.68359375
1722600359.634976,45107200,1149.484130859375
1722600369.827431,45158400,1127.776611328125
1722600379.953544,45209600,1141.8695068359375
1722600390.2146502,45260800,1115.8232421875
1722600400.371983,45312000,1032.226806640625
1722600410.60538,45363200,1005.3810424804688
1722600420.586922,45414400,992.1744995117188
1722600430.592973,45465600,1028.654541015625
1722600440.781696,45516800,1153.47021484375
1722600451.033655,45568000,1103.2750244140625
1722600461.1711009,45619200,1108.64208984375
1722600471.2530031,45670400,1076.73876953125
1722600481.3130538,45721600,1027.63525390625
1722600491.566838,45772800,1003.4089965820312
1722600501.9530911,45824000,1154.1854248046875
1722600512.257945,45875200,1096.1993408203125
1722600522.590239,45926400,995.00439453125
1722600532.70844,45977600,1107.135498046875
1722600542.872061,46028800,1065.234130859375
1722600552.895045,46080000,1048.907958984375
1722600562.827615,46131200,1122.0745849609375
1722600573.124732,46182400,1087.3314208984375
1722600583.2578518,46233600,1098.288818359375
1722600593.387243,46284800,1174.2247314453125
1722600603.387844,46336000,1037.07470703125
1722600613.4916182,46387200,1092.7342529296875
1722600623.5612428,46438400,1071.522705078125
1722600633.657289,46489600,1022.2002563476562
1722600643.947843,46540800,998.3955688476562
1722600654.134627,46592000,1132.1136474609375
1722600664.280554,46643200,952.9944458007812
1722600674.258875,46694400,901.8071899414062
1722600684.279798,46745600,1015.4373779296875
1722600694.322096,46796800,994.2841186523438
1722600704.449603,46848000,985.4000244140625
1722600714.535535,46899200,1067.5479736328125
1722600724.721708,46950400,963.1207885742188
1722600734.813726,47001600,1025.6600341796875
1722600744.820796,47052800,1089.2935791015625
1722600754.817785,47104000,988.7431640625
1722600764.874722,47155200,1051.12890625
1722600774.982602,47206400,1085.4886474609375
1722600785.2277,47257600,1052.4876708984375
1722600795.580516,47308800,1046.6395263671875
1722600805.800202,47360000,1059.3438720703125
1722600815.865469,47411200,963.6298828125
1722600825.869463,47462400,993.6767578125
1722600835.97357,47513600,926.7035522460938
1722600846.096522,47564800,981.662109375
1722600856.106058,47616000,1190.17578125
1722600866.129025,47667200,976.5462036132812
1722600876.414897,47718400,1056.064208984375
1722600886.532198,47769600,1013.0956420898438
1722600896.98471,47820800,1049.662841796875
1722600907.298923,47872000,993.7982788085938
1722600917.535058,47923200,1062.38037109375
1722600927.714598,47974400,958.6143188476562
1722600937.867198,48025600,869.0255126953125
1722600947.8506088,48076800,1034.026123046875
1722600957.982545,48128000,1022.9285888671875
1722600968.0269928,48179200,951.2367553710938
1722600978.074811,48230400,976.98583984375
1722600988.237878,48281600,1123.2705078125
1722600998.486586,48332800,1019.86181640625
1722601008.9432058,48384000,897.6209716796875
1722601018.959983,48435200,1024.16552734375
1722601029.077167,48486400,958.701171875
1722601039.00797,48537600,1029.3729248046875
1722601049.081214,48588800,979.0350952148438
1722601059.023764,48640000,974.9503784179688
1722601069.047704,48691200,973.148193359375
1722601079.2158642,48742400,1032.0631103515625
1722601089.486737,48793600,1002.5782470703125
1722601099.627628,48844800,954.9197387695312
1722601109.991411,48896000,1111.1591796875
1722601120.146483,48947200,947.4896240234375
1722601130.222825,48998400,991.4884033203125
1722601140.291447,49049600,1026.7493896484375
1722601150.350461,49100800,969.77880859375
1722601160.8094158,49152000,979.9841918945312
1722601170.966115,49203200,988.5973510742188
1722601181.05299,49254400,923.1574096679688
1722601191.1530828,49305600,1005.9998168945312
1722601201.317027,49356800,1031.9632568359375
1722601211.482069,49408000,1072.484375
1722601221.70331,49459200,976.8482666015625
1722601231.7573571,49510400,1050.888916015625
1722601241.967732,49561600,1046.259521484375
1722601251.913402,49612800,1087.12744140625
1722601261.7359612,49664000,1098.3668212890625
1722601271.769664,49715200,939.7281494140625
1722601281.813046,49766400,1044.3939208984375
1722601291.884913,49817600,1064.21044921875
1722601302.127132,49868800,1027.294677734375
1722601312.236285,49920000,1057.4515380859375
1722601322.3310888,49971200,1010.6140747070312
1722601332.350126,50022400,944.7146606445312
1722601342.551606,50073600,1016.7514038085938
1722601352.7812061,50124800,1000.1435546875
1722601362.803359,50176000,1085.340576171875
1722601372.764649,50227200,1006.8389282226562
1722601382.759448,50278400,1046.1915283203125
1722601392.887267,50329600,1012.0439453125
1722601403.048917,50380800,995.6157836914062
1722601413.104498,50432000,948.6903076171875
1722601423.189006,50483200,1022.0236206054688
1722601433.267463,50534400,979.9027099609375
1722601443.456276,50585600,984.0509643554688
1722601453.816544,50636800,1027.30712890625
1722601464.33853,50688000,1046.42578125
1722601474.7145972,50739200,1057.3310546875
1722601484.9533188,50790400,1204.43359375
1722601495.325679,50841600,978.8446655273438
1722601507.2097752,50892800,951.7559204101562
1722601517.779517,50944000,1009.9353637695312
1722601528.384348,50995200,1030.1651611328125
1722601538.7446542,51046400,956.5386962890625
1722601549.040514,51097600,1017.3628540039062
1722601559.319839,51148800,998.5440063476562
1722601569.569556,51200000,1085.355712890625
