Wall time,Step,Value
1723316914.789406,39424000,0.22135712206363678
1723316924.985195,39475200,0.22109121084213257
1723316935.342678,39526400,0.22055141627788544
1723316945.725662,39577600,0.2206546813249588
1723316956.014535,39628800,0.22079916298389435
1723316966.7046552,39680000,0.2208968847990036
1723316977.012836,39731200,0.2203432321548462
1723316987.391382,39782400,0.21992744505405426
1723316997.8942752,39833600,0.21964401006698608
1723317018.3227148,39936000,0.21951214969158173
1723317028.825472,39987200,0.21912746131420135
1723317039.167,40038400,0.21908347308635712
1723317049.6151092,40089600,0.2187877893447876
1723317060.006444,40140800,0.21813899278640747
1723317070.440081,40192000,0.21773457527160645
1723317080.9198349,40243200,0.21715261042118073
1723317091.34324,40294400,0.21678335964679718
1723317101.812911,40345600,0.21660499274730682
1723317112.09729,40396800,0.2164657562971115
1723317122.783623,40448000,0.21645432710647583
1723317133.0321941,40499200,0.21635538339614868
1723317143.5111868,40550400,0.2160726934671402
1723317153.873068,40601600,0.21611849963665009
1723317164.138297,40652800,0.21619677543640137
1723317174.666622,40704000,0.21556763350963593
1723317185.1374831,40755200,0.2154073566198349
1723317195.439499,40806400,0.21509580314159393
1723317205.93455,40857600,0.21477927267551422
1723317216.083186,40908800,0.21452151238918304
1723317226.246578,40960000,0.21495093405246735
1723317236.4932768,41011200,0.21446822583675385
1723317246.7282062,41062400,0.21442346274852753
1723317267.643659,41164800,0.21429796516895294
1723317277.837333,41216000,0.21396631002426147
1723317288.2394052,41267200,0.2141294628381729
1723317298.700326,41318400,0.21367834508419037
1723317308.9470432,41369600,0.21285735070705414
1723317319.201628,41420800,0.2130306214094162
1723317329.768325,41472000,0.2134559601545334
1723317340.0401988,41523200,0.2133743166923523
1723317360.7156868,41625600,0.2133934050798416
1723317371.03665,41676800,0.21374881267547607
1723317381.2950358,41728000,0.21384204924106598
1723317391.679633,41779200,0.21403513848781586
1723317401.857975,41830400,0.21375112235546112
1723317412.31093,41881600,0.21323688328266144
1723317423.041853,41932800,0.21332041919231415
1723317433.4593978,41984000,0.2138407975435257
1723317443.9961832,42035200,0.21430255472660065
1723317454.439926,42086400,0.21389079093933105
1723317464.729334,42137600,0.21386170387268066
1723317475.2722502,42188800,0.21331875026226044
1723317485.692779,42240000,0.21365608274936676
1723317496.078028,42291200,0.21356870234012604
1723317506.472338,42342400,0.213542640209198
1723317516.780359,42393600,0.21330296993255615
1723317537.3281019,42496000,0.2131972312927246
1723317547.670088,42547200,0.21296341717243195
1723317558.130674,42598400,0.21281330287456512
1723317568.664709,42649600,0.21257634460926056
1723317578.944833,42700800,0.21258006989955902
1723317589.217111,42752000,0.21224766969680786
1723317599.535723,42803200,0.21181702613830566
1723317609.93781,42854400,0.21136526763439178
1723317620.2780328,42905600,0.21053560078144073
1723317630.6153731,42956800,0.21004723012447357
1723317640.962036,43008000,0.2098785638809204
1723317651.367429,43059200,0.2096184939146042
1723317662.101351,43110400,0.20983636379241943
1723317682.689837,43212800,0.21026413142681122
1723317692.9753962,43264000,0.20983363687992096
1723317713.7883909,43366400,0.2096771001815796
1723317724.226072,43417600,0.20953388512134552
1723317734.576124,43468800,0.20923610031604767
1723317744.951797,43520000,0.20936189591884613
1723317765.298582,43622400,0.2090200036764145
1723317775.7529962,43673600,0.2085125893354416
1723317786.051769,43724800,0.20838017761707306
1723317796.449443,43776000,0.2081083208322525
1723317806.983836,43827200,0.2077157348394394
1723317817.192759,43878400,0.207627534866333
1723317838.0002,43980800,0.20716018974781036
1723317858.6247559,44083200,0.20682497322559357
1723317869.069916,44134400,0.20657427608966827
1723317879.3070521,44185600,0.20589376986026764
1723317889.8682728,44236800,0.20575089752674103
1723317900.349312,44288000,0.2059733122587204
1723317920.8282912,44390400,0.20541910827159882
1723317931.292734,44441600,0.20523406565189362
1723317941.7096908,44492800,0.2051265686750412
1723317952.430579,44544000,0.2050182819366455
1723317962.99775,44595200,0.20524711906909943
1723317974.1340659,44646400,0.20545350015163422
1723317984.800638,44697600,0.20546682178974152
1723318005.496296,44800000,0.20532985031604767
1723318015.9791858,44851200,0.20596753060817719
1723318026.2081752,44902400,0.20645010471343994
1723318036.446023,44953600,0.2062426656484604
1723318046.7882,45004800,0.2061658501625061
1723318057.03116,45056000,0.2061241716146469
1723318067.16447,45107200,0.20644350349903107
1723318077.47029,45158400,0.20664674043655396
1723318087.7549381,45209600,0.20635314285755157
1723318098.020535,45260800,0.20650869607925415
1723318108.736085,45312000,0.2062193900346756
1723318118.975532,45363200,0.20604443550109863
1723318129.407744,45414400,0.2063891887664795
1723318139.9118211,45465600,0.2060939520597458
1723318150.14172,45516800,0.20607410371303558
1723318160.620354,45568000,0.20626993477344513
1723318171.1596842,45619200,0.20613424479961395
1723318181.612976,45670400,0.20601220428943634
1723318191.9908009,45721600,0.20622403919696808
1723318202.504501,45772800,0.20646178722381592
1723318212.608971,45824000,0.20623546838760376
1723318222.7677681,45875200,0.20650170743465424
1723318233.086765,45926400,0.20639772713184357
1723318243.370755,45977600,0.20621724426746368
1723318253.741431,46028800,0.2064163237810135
1723318264.15044,46080000,0.20656192302703857
1723318274.3759391,46131200,0.20662041008472443
1723318284.83565,46182400,0.20658011734485626
1723318305.2312589,46284800,0.206365704536438
1723318315.546408,46336000,0.20606790482997894
1723318325.816732,46387200,0.20586435496807098
1723318336.06239,46438400,0.20585818588733673
1723318346.339303,46489600,0.20556263625621796
1723318356.518767,46540800,0.20557065308094025
1723318366.6673942,46592000,0.20563967525959015
1723318377.132826,46643200,0.20514021813869476
1723318387.422343,46694400,0.2050880640745163
1723318397.5638762,46745600,0.20562388002872467
1723318407.86403,46796800,0.205907940864563
1723318418.1134899,46848000,0.20613183081150055
1723318438.678859,46950400,0.20572791993618011
1723318448.7762182,47001600,0.2054632157087326
1723318458.936946,47052800,0.2053992748260498
1723318469.481889,47104000,0.20542342960834503
1723318489.8150778,47206400,0.2046957165002823
1723318500.2163572,47257600,0.2050013691186905
1723318510.4476721,47308800,0.20530574023723602
1723318520.68697,47360000,0.20503352582454681
1723318531.0395362,47411200,0.20450913906097412
1723318541.304731,47462400,0.20397351682186127
1723318551.45587,47513600,0.20408421754837036
1723318561.8528361,47564800,0.20437276363372803
1723318572.04844,47616000,0.20402146875858307
1723318592.4464772,47718400,0.203661248087883
1723318602.557872,47769600,0.20401807129383087
1723318612.781874,47820800,0.20383381843566895
1723318623.004755,47872000,0.20356546342372894
1723318633.150285,47923200,0.20327414572238922
1723318643.400896,47974400,0.2031536102294922
1723318663.922601,48076800,0.20267081260681152
1723318674.167629,48128000,0.20253928005695343
1723318684.604915,48179200,0.20283669233322144
1723318705.0180821,48281600,0.20279641449451447
1723318715.297384,48332800,0.2024794965982437
1723318725.5291111,48384000,0.2024519294500351
1723318736.216498,48435200,0.20205266773700714
1723318746.411245,48486400,0.20257370173931122
1723318766.931903,48588800,0.20225577056407928
1723318777.110443,48640000,0.2015857845544815
1723318787.279449,48691200,0.20149695873260498
1723318807.7167108,48793600,0.2018580585718155
1723318817.920351,48844800,0.20179308950901031
1723318828.279691,48896000,0.20157474279403687
1723318838.409652,48947200,0.20145361125469208
1723318848.7158241,48998400,0.20113027095794678
1723318858.941514,49049600,0.20145964622497559
1723318869.1569788,49100800,0.2010165899991989
1723318879.311319,49152000,0.20075760781764984
1723318889.521707,49203200,0.20103198289871216
1723318899.8407838,49254400,0.20136891305446625
1723318910.037766,49305600,0.20142792165279388
1723318920.596828,49356800,0.2013687640428543
1723318930.7283819,49408000,0.20114772021770477
1723318940.956644,49459200,0.201055645942688
1723318951.350989,49510400,0.20128406584262848
1723318961.503863,49561600,0.2014082670211792
1723318971.721917,49612800,0.20134307444095612
1723318992.216453,49715200,0.20101545751094818
1723319012.832957,49817600,0.200678750872612
1723319023.0291378,49868800,0.20039980113506317
1723319043.670826,49971200,0.2005777209997177
1723319053.825425,50022400,0.19998840987682343
1723319063.96692,50073600,0.2003505975008011
1723319074.232028,50124800,0.20009799301624298
1723319084.394615,50176000,0.19991599023342133
1723319094.663142,50227200,0.20040255784988403
1723319105.0166981,50278400,0.20023483037948608
1723319115.1405828,50329600,0.2003287523984909
1723319125.499153,50380800,0.2006595879793167
1723319135.7223659,50432000,0.20048107206821442
1723319145.973931,50483200,0.2003265768289566
1723319156.443975,50534400,0.2000254988670349
1723319166.6831691,50585600,0.1998298019170761
1723319177.070781,50636800,0.1999519318342209
1723319187.68419,50688000,0.1998293548822403
1723319197.892263,50739200,0.19998586177825928
1723319208.05761,50790400,0.2000109702348709
1723319218.358921,50841600,0.19976364076137543
1723319228.7550368,50892800,0.19955967366695404
1723319249.296124,50995200,0.1992558389902115
1723319269.940386,51097600,0.19902187585830688
1723319280.382547,51148800,0.1990952342748642
1723319300.9478788,51251200,0.19912588596343994
1723319311.1885052,51302400,0.1991339921951294
1723319321.282038,51353600,0.19951224327087402
1723319331.412545,51404800,0.19952630996704102
1723319341.696335,51456000,0.1996675729751587
1723319351.9456582,51507200,0.1998719722032547
1723319362.153831,51558400,0.1996590942144394
1723319382.80954,51660800,0.20032112300395966
1723319393.144752,51712000,0.20013101398944855
1723319403.582369,51763200,0.19993828237056732
1723319424.127661,51865600,0.19976072013378143
1723319434.494771,51916800,0.19972385466098785
1723319444.741317,51968000,0.19980166852474213
1723319455.012723,52019200,0.1997174769639969
1723319475.493779,52121600,0.19948966801166534
1723319485.713825,52172800,0.19950143992900848
1723319496.116929,52224000,0.19957701861858368
1723319506.423191,52275200,0.19952528178691864
1723319516.751364,52326400,0.19948095083236694
1723319526.942292,52377600,0.19950516521930695
1723319537.1887949,52428800,0.19953368604183197
1723319547.749513,52480000,0.19948114454746246
1723319557.957503,52531200,0.19956840574741364
1723319568.225653,52582400,0.19903089106082916
1723319578.489384,52633600,0.19921274483203888
1723319588.788966,52684800,0.19947127997875214
1723319609.188579,52787200,0.19912631809711456
1723319619.3368871,52838400,0.19940702617168427
1723319629.498435,52889600,0.19929666817188263
1723319639.957057,52940800,0.19934509694576263
1723319650.059778,52992000,0.1995304822921753
1723319660.222653,53043200,0.1994187980890274
1723319670.4549818,53094400,0.1991424411535263
1723319680.779,53145600,0.19971710443496704
1723319690.898817,53196800,0.1995508223772049
1723319701.423179,53248000,0.19932310283184052
1723319711.7792902,53299200,0.19957704842090607
1723319722.037339,53350400,0.19973979890346527
1723319732.599904,53401600,0.1999606341123581
1723319742.942644,53452800,0.20006059110164642
1723319753.7721431,53504000,0.19988538324832916
1723319764.447047,53555200,0.19988809525966644
1723319774.847622,53606400,0.19978703558444977
1723319795.851795,53708800,0.19919411838054657
1723319806.075625,53760000,0.19870732724666595
1723319816.45983,53811200,0.19863992929458618
1723319826.9831371,53862400,0.1980980783700943
1723319837.252715,53913600,0.19832612574100494
1723319847.719916,53964800,0.19862042367458344
1723319868.3251789,54067200,0.19904881715774536
1723319878.703663,54118400,0.1993476003408432
1723319888.977334,54169600,0.19959962368011475
1723319899.346717,54220800,0.19922518730163574
1723319910.038941,54272000,0.19900792837142944
1723319941.2211342,54425600,0.1986769437789917
1723319951.5130188,54476800,0.1987496018409729
1723319961.645824,54528000,0.1987270563840866
1723319971.884963,54579200,0.19889140129089355
1723319982.19617,54630400,0.19902247190475464
1723319992.39344,54681600,0.19874006509780884
1723320002.78817,54732800,0.19922010600566864
1723320012.953941,54784000,0.19949693977832794
1723320023.2401679,54835200,0.19943659007549286
1723320033.7367702,54886400,0.19921736419200897
1723320044.092821,54937600,0.19940705597400665
1723320054.377517,54988800,0.19968290627002716
1723320064.716674,55040000,0.19948028028011322
1723320074.843115,55091200,0.1995248943567276
1723320085.200018,55142400,0.1995696872472763
1723320095.7686558,55193600,0.199698343873024
1723320106.1675022,55244800,0.19998015463352203
1723320116.6478028,55296000,0.20041213929653168
1723320126.9549608,55347200,0.20031975209712982
1723320137.201935,55398400,0.19986146688461304
1723320147.645458,55449600,0.19967354834079742
1723320157.938623,55500800,0.19933480024337769
1723320168.329864,55552000,0.19938527047634125
1723320178.931235,55603200,0.19927366077899933
1723320189.2622342,55654400,0.1987258940935135
1723320199.479855,55705600,0.19901560246944427
1723320220.393918,55808000,0.19860653579235077
1723320241.152836,55910400,0.19838379323482513
1723320251.3080902,55961600,0.19810201227664948
1723320261.743086,56012800,0.19792044162750244
1723320272.173831,56064000,0.19838428497314453
1723320282.367885,56115200,0.19815655052661896
1723320303.174749,56217600,0.1978365033864975
1723320323.923556,56320000,0.19762611389160156
1723320334.2782269,56371200,0.19742350280284882
1723320344.53618,56422400,0.1973128765821457
1723320354.848175,56473600,0.19774478673934937
1723320365.295499,56524800,0.19777214527130127
1723320375.566736,56576000,0.1975657194852829
1723320385.8586712,56627200,0.19767922163009644
1723320396.114146,56678400,0.1975124329328537
1723320406.3468318,56729600,0.1971280723810196
1723320416.8413591,56780800,0.19752080738544464
1723320427.211631,56832000,0.19789813458919525
1723320437.642209,56883200,0.19744284451007843
1723320448.104741,56934400,0.19766610860824585
1723320458.445055,56985600,0.19748789072036743
1723320468.723051,57036800,0.197321355342865
1723320489.508014,57139200,0.19637739658355713
1723320499.7593951,57190400,0.19596461951732635
1723320510.230936,57241600,0.19625447690486908
1723320530.696022,57344000,0.19593413174152374
1723320541.3080971,57395200,0.19593928754329681
1723320551.446594,57446400,0.19617486000061035
1723320561.620106,57497600,0.19630618393421173
1723320572.0433438,57548800,0.19626595079898834
1723320582.265204,57600000,0.19642959535121918
1723320592.5221581,57651200,0.196528360247612
1723320602.824422,57702400,0.19628427922725677
1723320613.11725,57753600,0.1958257555961609
1723320623.42526,57804800,0.1956423968076706
1723320633.95508,57856000,0.19561262428760529
1723320644.1678238,57907200,0.19608788192272186
1723320654.5273159,57958400,0.196131631731987
1723320665.002593,58009600,0.19623593986034393
1723320677.951339,58060800,0.1960548311471939
1723320689.0707042,58112000,0.1962023228406906
1723320701.465184,58163200,0.19609808921813965
1723320713.2957299,58214400,0.19643931090831757
1723320735.057317,58316800,0.19582657516002655
1723320746.506829,58368000,0.19595754146575928
1723320758.066379,58419200,0.19565744698047638
1723320769.852536,58470400,0.19591669738292694
1723320780.069813,58521600,0.19593673944473267
1723320791.6682382,58572800,0.19570671021938324
1723320809.848307,58624000,0.19570308923721313
1723320823.12543,58675200,0.19566965103149414
1723320835.626831,58726400,0.19585788249969482
1723320846.704795,58777600,0.19586361944675446
1723320858.843186,58828800,0.19564752280712128
