Wall time,Step,Value
1722598111.785735,33894400,0.23519647121429443
1722598121.7973619,33945600,0.23530913889408112
1722598132.18687,33996800,0.23555445671081543
1722598142.486826,34048000,0.2358984500169754
1722598152.562645,34099200,0.23570209741592407
1722598162.601869,34150400,0.23584608733654022
1722598172.6305459,34201600,0.23544035851955414
1722598182.875999,34252800,0.23565740883350372
1722598192.970585,34304000,0.2351943701505661
1722598203.1987772,34355200,0.23500394821166992
1722598213.275381,34406400,0.23514492809772491
1722598223.238028,34457600,0.23496542870998383
1722598233.447426,34508800,0.23477379977703094
1722598243.4682298,34560000,0.23516897857189178
1722598253.672461,34611200,0.23494191467761993
1722598263.6932411,34662400,0.23465128242969513
1722598273.629131,34713600,0.2344938963651657
1722598283.630689,34764800,0.23370684683322906
1722598293.6210592,34816000,0.23321330547332764
1722598303.633843,34867200,0.23349489271640778
1722598313.736916,34918400,0.23284603655338287
1722598324.075434,34969600,0.2330230474472046
1722598334.1161332,35020800,0.23269785940647125
1722598344.105095,35072000,0.2326691895723343
1722598354.097158,35123200,0.23228980600833893
1722598364.272054,35174400,0.2324949949979782
1722598374.472159,35225600,0.23209506273269653
1722598384.472893,35276800,0.23176924884319305
1722598394.414602,35328000,0.23179973661899567
1722598404.353986,35379200,0.23177362978458405
1722598414.3385339,35430400,0.23163115978240967
1722598424.515389,35481600,0.2316409796476364
1722598434.5554051,35532800,0.23109591007232666
1722598444.615223,35584000,0.23050445318222046
1722598454.742029,35635200,0.2298058420419693
1722598465.022563,35686400,0.23026923835277557
1722598475.257946,35737600,0.23023740947246552
1722598485.467453,35788800,0.23020057380199432
1722598495.5444129,35840000,0.22993378341197968
1722598505.6902258,35891200,0.22909478843212128
1722598515.844734,35942400,0.22873979806900024
1722598526.0508,35993600,0.22856120765209198
1722598536.054328,36044800,0.22834412753582
1722598546.07249,36096000,0.2282288670539856
1722598555.986269,36147200,0.228013813495636
1722598565.894989,36198400,0.22789664566516876
1722598575.830855,36249600,0.2280305027961731
1722598585.834412,36300800,0.22798548638820648
1722598596.080801,36352000,0.2274090051651001
1722598606.096097,36403200,0.2271752506494522
1722598616.145074,36454400,0.22760652005672455
1722598626.181109,36505600,0.2273189276456833
1722598636.360752,36556800,0.22758935391902924
1722598646.53135,36608000,0.2275523692369461
1722598656.703777,36659200,0.22803016006946564
1722598666.74243,36710400,0.2278979867696762
1722598676.8292842,36761600,0.22800672054290771
1722598686.8154671,36812800,0.22781743109226227
1722598696.974841,36864000,0.2271990031003952
1722598706.9995022,36915200,0.2267576903104782
1722598717.159363,36966400,0.226296067237854
1722598727.448864,37017600,0.2270856648683548
1722598737.579212,37068800,0.22721080482006073
1722598747.713228,37120000,0.22693385183811188
1722598757.70701,37171200,0.22717362642288208
1722598767.746604,37222400,0.22721804678440094
1722598777.808116,37273600,0.2271421104669571
1722598787.874641,37324800,0.22681981325149536
1722598798.1401541,37376000,0.22624395787715912
1722598808.289074,37427200,0.2259758561849594
1722598818.3699572,37478400,0.22583907842636108
1722598828.528001,37529600,0.2256253957748413
1722598838.6280162,37580800,0.22530150413513184
1722598848.711775,37632000,0.22517526149749756
1722598858.7508612,37683200,0.2250586748123169
1722598868.89429,37734400,0.2252761572599411
1722598878.9238698,37785600,0.2252928465604782
1722598888.900722,37836800,0.22541572153568268
1722598898.927775,37888000,0.22523410618305206
1722598909.00738,37939200,0.2251719981431961
1722598919.109987,37990400,0.2252405881881714
1722598929.028477,38041600,0.22499077022075653
1722598938.859349,38092800,0.22469383478164673
1722598949.049908,38144000,0.22485153377056122
1722598959.038253,38195200,0.22491733729839325
1722598969.182421,38246400,0.22482626140117645
1722598979.202664,38297600,0.22457928955554962
1722598989.204431,38348800,0.22459347546100616
1722598999.502768,38400000,0.22526215016841888
1722599009.726635,38451200,0.22531582415103912
1722599019.790865,38502400,0.22509931027889252
1722599030.082577,38553600,0.22496138513088226
1722599040.395474,38604800,0.22493648529052734
1722599050.628972,38656000,0.22418063879013062
1722599060.714452,38707200,0.22419579327106476
1722599070.87131,38758400,0.2235143929719925
1722599080.969874,38809600,0.22334063053131104
1722599090.870977,38860800,0.22314651310443878
1722599101.013202,38912000,0.22266753017902374
1722599111.201216,38963200,0.22250206768512726
1722599121.2611141,39014400,0.22247739136219025
1722599131.2720268,39065600,0.22228366136550903
1722599141.327919,39116800,0.2224075347185135
1722599151.386123,39168000,0.22180406749248505
1722599161.3730502,39219200,0.2219855785369873
1722599171.3635578,39270400,0.22184044122695923
1722599181.303473,39321600,0.2222360372543335
1722599191.2647,39372800,0.2220950573682785
1722599201.2232451,39424000,0.2216087132692337
1722599211.303679,39475200,0.22105740010738373
1722599221.338101,39526400,0.22107858955860138
1722599231.214928,39577600,0.22117716073989868
1722599241.06602,39628800,0.2205168455839157
1722599250.999249,39680000,0.22018349170684814
1722599261.087856,39731200,0.22000330686569214
1722599271.216966,39782400,0.2205406278371811
1722599281.399338,39833600,0.2201516032218933
1722599291.5274408,39884800,0.2202262431383133
1722599301.5340889,39936000,0.2204391360282898
1722599311.620112,39987200,0.22055934369564056
1722599321.561593,40038400,0.21966902911663055
1722599331.6047301,40089600,0.21948957443237305
1722599341.646076,40140800,0.21895749866962433
1722599351.665316,40192000,0.21854020655155182
1722599361.676189,40243200,0.2185724526643753
1722599371.6746728,40294400,0.21779675781726837
1722599381.7392719,40345600,0.2176804393529892
1722599391.830241,40396800,0.21751780807971954
1722599402.0082948,40448000,0.21770691871643066
1722599412.1276422,40499200,0.21778948605060577
1722599422.1642098,40550400,0.21802014112472534
1722599432.165921,40601600,0.218011736869812
1722599442.277554,40652800,0.21801526844501495
1722599452.360064,40704000,0.21803569793701172
1722599462.4135091,40755200,0.21782036125659943
1722599472.622062,40806400,0.2176738828420639
1722599484.675231,40857600,0.21762578189373016
1722599495.9541812,40908800,0.2178172916173935
1722599506.490052,40960000,0.2180951088666916
1722599516.891101,41011200,0.2179204821586609
1722599527.198873,41062400,0.21798278391361237
1722599537.306773,41113600,0.21767973899841309
1722599547.468429,41164800,0.2172771841287613
1722599557.5951219,41216000,0.21765239536762238
1722599567.737406,41267200,0.21788500249385834
1722599578.4123409,41318400,0.2178148478269577
1722599592.287575,41369600,0.21784467995166779
1722599604.7097,41420800,0.2175522893667221
1722599615.5645812,41472000,0.21721644699573517
1722599626.211801,41523200,0.217051163315773
1722599639.6094139,41574400,0.21727685630321503
1722599649.9767108,41625600,0.21726377308368683
1722599661.0102022,41676800,0.21762053668498993
1722599673.1652842,41728000,0.2180853635072708
1722599684.1954,41779200,0.21860583126544952
1722599694.59446,41830400,0.2184077352285385
1722599705.10902,41881600,0.2186204195022583
1722599715.5567,41932800,0.21877501904964447
1722599726.4807858,41984000,0.2189456969499588
1722599737.140077,42035200,0.21890366077423096
1722599747.595691,42086400,0.21875901520252228
1722599758.108958,42137600,0.2189394235610962
1722599768.5349371,42188800,0.21892060339450836
1722599778.8485188,42240000,0.21898400783538818
1722599788.987767,42291200,0.21960167586803436
1722599799.0967522,42342400,0.2193668931722641
1722599809.2120142,42393600,0.21929137408733368
1722599819.362033,42444800,0.21903574466705322
1722599829.4843981,42496000,0.21898333728313446
1722599839.582824,42547200,0.21894972026348114
1722599849.749496,42598400,0.21918438374996185
1722599859.847522,42649600,0.21923954784870148
1722599870.239497,42700800,0.21920351684093475
1722599880.5699341,42752000,0.21888333559036255
1722599891.121514,42803200,0.21934765577316284
1722599901.801334,42854400,0.2192487120628357
1722599913.132003,42905600,0.21906334161758423
1722599924.391346,42956800,0.21880614757537842
1722599935.650128,43008000,0.21924562752246857
1722599946.3108218,43059200,0.21890395879745483
1722599956.784234,43110400,0.21926885843276978
1722599967.1936939,43161600,0.2194603532552719
1722599977.533896,43212800,0.21925406157970428
1722599987.747095,43264000,0.21896255016326904
1722599998.231999,43315200,0.21897448599338531
1722600008.4138398,43366400,0.21824415028095245
1722600018.58185,43417600,0.2179117351770401
1722600028.927763,43468800,0.2174328714609146
1722600039.020326,43520000,0.2166498750448227
1722600049.1532469,43571200,0.2166420966386795
1722600059.321274,43622400,0.21645522117614746
1722600070.0377312,43673600,0.2165713757276535
1722600080.870419,43724800,0.21679282188415527
1722600091.895256,43776000,0.21660833060741425
1722600102.224284,43827200,0.21663963794708252
1722600112.388303,43878400,0.2165728360414505
1722600122.62306,43929600,0.21631944179534912
1722600132.868267,43980800,0.21639423072338104
1722600143.1788108,44032000,0.21628625690937042
1722600153.3427699,44083200,0.21643583476543427
1722600163.770989,44134400,0.21634070575237274
1722600174.056831,44185600,0.215955913066864
1722600184.239451,44236800,0.21579404175281525
1722600194.40298,44288000,0.21539145708084106
1722600205.000078,44339200,0.21594946086406708
1722600215.497544,44390400,0.2159585952758789
1722600225.6396081,44441600,0.2155081033706665
1722600235.860615,44492800,0.21565449237823486
1722600246.0757911,44544000,0.21551720798015594
1722600256.222645,44595200,0.21481554210186005
1722600266.436346,44646400,0.21481239795684814
1722600276.6338408,44697600,0.21477936208248138
1722600286.802392,44748800,0.21454071998596191
1722600297.497045,44800000,0.2144559621810913
1722600307.958816,44851200,0.2145908921957016
1722600318.550864,44902400,0.21459417045116425
1722600328.808675,44953600,0.21495257318019867
1722600339.10323,45004800,0.21473252773284912
1722600349.395135,45056000,0.2148074358701706
1722600359.635267,45107200,0.21439222991466522
1722600369.827677,45158400,0.21420788764953613
1722600379.953781,45209600,0.21371620893478394
1722600390.214868,45260800,0.21394123136997223
1722600400.372203,45312000,0.21447516977787018
1722600410.6057868,45363200,0.21513444185256958
1722600420.587148,45414400,0.21568357944488525
1722600430.5932028,45465600,0.21599948406219482
1722600440.781921,45516800,0.21591319143772125
1722600451.0339332,45568000,0.21610146760940552
1722600461.171329,45619200,0.21605591475963593
1722600471.253231,45670400,0.2153085470199585
1722600481.313281,45721600,0.21534092724323273
1722600491.5702379,45772800,0.2152092456817627
1722600501.9533179,45824000,0.21543067693710327
1722600512.258173,45875200,0.21528951823711395
1722600522.590512,45926400,0.2151728719472885
1722600532.708671,45977600,0.21538448333740234
1722600542.8722901,46028800,0.21524536609649658
1722600552.895325,46080000,0.21445496380329132
1722600562.8278458,46131200,0.21442222595214844
1722600573.124971,46182400,0.2139035314321518
1722600583.2588181,46233600,0.21380431950092316
1722600593.387506,46284800,0.2133846879005432
1722600603.388073,46336000,0.21275301277637482
1722600613.491843,46387200,0.21302591264247894
1722600623.5614688,46438400,0.21262037754058838
1722600633.657519,46489600,0.21239541471004486
1722600643.948119,46540800,0.2123134285211563
1722600654.134846,46592000,0.21259957551956177
1722600664.2807848,46643200,0.21269120275974274
1722600674.2591062,46694400,0.21279536187648773
1722600684.280023,46745600,0.21338389813899994
1722600694.322331,46796800,0.21305648982524872
1722600704.449831,46848000,0.21207202970981598
1722600714.53576,46899200,0.21205145120620728
1722600724.721979,46950400,0.21214525401592255
1722600734.813947,47001600,0.21190696954727173
1722600744.821017,47052800,0.2115740329027176
1722600754.818016,47104000,0.21171079576015472
1722600764.8749492,47155200,0.2113712579011917
1722600774.982831,47206400,0.21070802211761475
1722600785.227993,47257600,0.21034973859786987
1722600795.580752,47308800,0.2101825326681137
1722600805.800428,47360000,0.20972943305969238
1722600815.865692,47411200,0.2097175121307373
1722600825.869691,47462400,0.20988065004348755
1722600835.973788,47513600,0.20974279940128326
1722600846.09694,47564800,0.20987021923065186
1722600856.106289,47616000,0.21018220484256744
1722600866.1292522,47667200,0.2104896754026413
1722600876.4151301,47718400,0.2104383111000061
1722600886.532427,47769600,0.21033717691898346
1722600896.9859369,47820800,0.21056024730205536
1722600907.299166,47872000,0.21070881187915802
1722600917.535288,47923200,0.21021169424057007
1722600927.7148318,47974400,0.20992474257946014
1722600937.8674188,48025600,0.2096736878156662
1722600947.8508348,48076800,0.20945055782794952
1722600957.982903,48128000,0.20932215452194214
1722600968.027227,48179200,0.20925910770893097
1722600978.0757709,48230400,0.20944064855575562
1722600988.23811,48281600,0.20907270908355713
1722600998.4868622,48332800,0.2089037448167801
1722601008.943428,48384000,0.20881904661655426
1722601018.960213,48435200,0.2090013474225998
1722601029.077389,48486400,0.20889729261398315
1722601039.008201,48537600,0.2094557285308838
1722601049.081504,48588800,0.20949703454971313
1722601059.023989,48640000,0.2096000462770462
1722601069.047932,48691200,0.20957575738430023
1722601079.216095,48742400,0.2092134952545166
1722601089.486955,48793600,0.20917709171772003
1722601099.6279,48844800,0.2096911072731018
1722601109.991651,48896000,0.2103312462568283
1722601120.146713,48947200,0.21028287708759308
1722601130.223181,48998400,0.21069099009037018
1722601140.291679,49049600,0.2105628252029419
1722601150.3506901,49100800,0.21100400388240814
1722601160.809698,49152000,0.21054448187351227
1722601170.96635,49203200,0.2106926292181015
1722601181.0532281,49254400,0.21096795797348022
1722601191.153374,49305600,0.21104754507541656
1722601201.317974,49356800,0.21071980893611908
1722601211.482291,49408000,0.2107888013124466
1722601221.703587,49459200,0.21064354479312897
1722601231.7576451,49510400,0.21069221198558807
1722601241.967959,49561600,0.21026043593883514
1722601251.913633,49612800,0.21036536991596222
1722601261.736195,49664000,0.21029306948184967
1722601271.7698948,49715200,0.21065889298915863
1722601281.813298,49766400,0.21082662045955658
1722601291.88517,49817600,0.21084119379520416
1722601302.12736,49868800,0.21063102781772614
1722601312.237346,49920000,0.21032345294952393
1722601322.331321,49971200,0.21100370585918427
1722601332.350399,50022400,0.21041256189346313
1722601342.551831,50073600,0.21081973612308502
1722601352.7822258,50124800,0.21089144051074982
1722601362.803587,50176000,0.21097619831562042
1722601372.764951,50227200,0.21102029085159302
1722601382.7596748,50278400,0.21093374490737915
1722601392.887488,50329600,0.2111620157957077
1722601403.049161,50380800,0.21073783934116364
1722601413.10478,50432000,0.21111388504505157
1722601423.189312,50483200,0.21178150177001953
1722601433.267692,50534400,0.21135996282100677
1722601443.456557,50585600,0.21124833822250366
1722601453.81679,50636800,0.211156964302063
1722601464.338976,50688000,0.21162426471710205
1722601474.7156281,50739200,0.2111482471227646
1722601484.9535491,50790400,0.21081727743148804
1722601495.32596,50841600,0.21095581352710724
1722601507.210191,50892800,0.2111743688583374
1722601517.779765,50944000,0.21142281591892242
1722601528.3846421,50995200,0.21157072484493256
1722601538.7449012,51046400,0.21163247525691986
1722601549.0407732,51097600,0.21134977042675018
1722601559.320108,51148800,0.2117362767457962
1722601569.5697799,51200000,0.2119213342666626
